timestamp,open,high,low,close,volume
2025-07-15 13:03:00+05:30,680.1,680.43,680.02,680.17,320.221
2025-07-15 13:04:00+05:30,680.17,680.18,680.1,680.14,58.585
2025-07-15 13:05:00+05:30,680.14,680.25,680.13,680.23,76.963
2025-07-15 13:06:00+05:30,680.23,680.24,680.17,680.19,38.671
2025-07-15 13:07:00+05:30,680.19,680.19,680.02,680.02,41.777
2025-07-15 13:08:00+05:30,680.01,680.02,679.77,679.95,182.673
2025-07-15 13:09:00+05:30,679.96,679.98,679.58,679.58,60.873
2025-07-15 13:10:00+05:30,679.58,679.74,679.5,679.74,66.911
2025-07-15 13:11:00+05:30,679.73,680.19,679.73,679.95,89.584
2025-07-15 13:12:00+05:30,679.96,680.44,679.95,680.39,78.901
2025-07-15 13:13:00+05:30,680.39,680.39,680.0,680.01,136.903
2025-07-15 13:14:00+05:30,680.0,680.05,679.75,679.76,595.745
2025-07-15 13:15:00+05:30,679.75,679.9,679.6,679.9,137.268
2025-07-15 13:16:00+05:30,679.9,679.9,679.6,679.7,99.244
2025-07-15 13:17:00+05:30,679.7,679.74,679.42,679.44,123.3
2025-07-15 13:18:00+05:30,679.45,679.6,679.41,679.54,95.285
2025-07-15 13:19:00+05:30,679.53,679.65,679.53,679.55,122.978
2025-07-15 13:20:00+05:30,679.55,679.77,679.51,679.77,84.758
2025-07-15 13:21:00+05:30,679.77,679.89,679.65,679.75,208.859
2025-07-15 13:22:00+05:30,679.75,680.28,679.69,680.28,223.251
2025-07-15 13:23:00+05:30,680.28,680.66,680.27,680.56,161.627
2025-07-15 13:24:00+05:30,680.55,680.88,680.52,680.78,151.253
2025-07-15 13:25:00+05:30,680.79,680.85,680.2,680.21,93.993
2025-07-15 13:26:00+05:30,680.21,680.59,680.21,680.59,101.623
2025-07-15 13:27:00+05:30,680.6,680.66,680.45,680.48,127.382
2025-07-15 13:28:00+05:30,680.48,680.48,679.76,679.8,197.684
2025-07-15 13:29:00+05:30,679.8,679.81,679.14,679.2,196.258
2025-07-15 13:30:00+05:30,679.2,679.71,679.19,679.68,144.588
2025-07-15 13:31:00+05:30,679.68,679.68,679.24,679.24,128.071
2025-07-15 13:32:00+05:30,679.24,679.24,678.54,678.66,175.505
2025-07-15 13:33:00+05:30,678.67,678.74,678.55,678.64,98.214
2025-07-15 13:34:00+05:30,678.65,678.73,678.53,678.62,103.289
2025-07-15 13:35:00+05:30,678.62,678.68,678.5,678.68,109.126
2025-07-15 13:36:00+05:30,678.68,679.0,678.51,679.0,60.184
2025-07-15 13:37:00+05:30,679.0,679.14,678.83,679.06,93.596
2025-07-15 13:38:00+05:30,679.06,679.13,679.04,679.04,62.032
2025-07-15 13:39:00+05:30,679.04,679.45,679.04,679.31,44.591
2025-07-15 13:40:00+05:30,679.31,679.57,679.3,679.56,54.36
2025-07-15 13:41:00+05:30,679.56,679.63,679.47,679.49,112.78
2025-07-15 13:42:00+05:30,679.48,679.6,679.22,679.34,32.528
2025-07-15 13:43:00+05:30,679.34,679.47,679.14,679.46,90.458
2025-07-15 13:44:00+05:30,679.46,679.47,679.24,679.24,31.216
2025-07-15 13:45:00+05:30,679.25,679.25,678.93,679.24,137.42
2025-07-15 13:46:00+05:30,679.25,679.25,678.82,678.82,38.342
2025-07-15 13:47:00+05:30,678.82,678.84,678.36,678.37,100.345
2025-07-15 13:48:00+05:30,678.37,678.6,678.26,678.54,80.377
2025-07-15 13:49:00+05:30,678.54,678.54,678.23,678.24,145.036
2025-07-15 13:50:00+05:30,678.24,678.32,677.9,677.9,104.816
2025-07-15 13:51:00+05:30,677.91,678.49,677.66,678.48,159.753
2025-07-15 13:52:00+05:30,678.48,679.2,678.44,679.19,121.475
2025-07-15 13:53:00+05:30,679.18,679.5,679.15,679.5,82.196
2025-07-15 13:54:00+05:30,679.49,679.68,679.49,679.67,59.082
2025-07-15 13:55:00+05:30,679.66,679.67,678.79,678.9,239.893
2025-07-15 13:56:00+05:30,678.9,679.75,678.9,679.7,78.575
2025-07-15 13:57:00+05:30,679.69,679.9,679.61,679.9,55.902
2025-07-15 13:58:00+05:30,679.89,680.3,679.89,680.26,449.569
2025-07-15 13:59:00+05:30,680.25,680.29,680.14,680.29,23.989
2025-07-15 14:00:00+05:30,680.3,680.67,680.29,680.66,167.084
2025-07-15 14:01:00+05:30,680.64,680.83,680.64,680.72,586.031
2025-07-15 14:02:00+05:30,680.72,681.05,680.72,680.84,188.713
2025-07-15 14:03:00+05:30,680.83,680.91,680.4,680.41,184.325
2025-07-15 14:04:00+05:30,680.41,680.66,680.41,680.56,67.871
2025-07-15 14:05:00+05:30,680.57,680.75,680.52,680.65,49.649
2025-07-15 14:06:00+05:30,680.66,680.66,680.5,680.51,34.288
2025-07-15 14:07:00+05:30,680.51,680.6,680.42,680.58,66.703
2025-07-15 14:08:00+05:30,680.58,680.66,680.55,680.55,14.201
2025-07-15 14:09:00+05:30,680.56,680.67,680.55,680.57,35.36
2025-07-15 14:10:00+05:30,680.57,680.57,680.44,680.55,68.55
2025-07-15 14:11:00+05:30,680.55,680.72,680.55,680.66,131.618
2025-07-15 14:12:00+05:30,680.65,680.66,680.51,680.51,19.501
2025-07-15 14:13:00+05:30,680.52,680.57,680.39,680.51,141.046
2025-07-15 14:14:00+05:30,680.5,680.51,680.4,680.46,93.851
2025-07-15 14:15:00+05:30,680.46,680.66,680.46,680.66,41.073
2025-07-15 14:16:00+05:30,680.65,680.66,680.32,680.55,156.799
2025-07-15 14:17:00+05:30,680.55,680.55,680.37,680.37,65.402
2025-07-15 14:18:00+05:30,680.37,680.43,680.23,680.38,84.803
2025-07-15 14:19:00+05:30,680.39,680.39,680.23,680.23,36.526
2025-07-15 14:20:00+05:30,680.23,680.23,679.9,679.9,39.549
2025-07-15 14:21:00+05:30,679.9,679.91,679.45,679.45,84.519
2025-07-15 14:22:00+05:30,679.46,679.7,679.46,679.7,67.278
2025-07-15 14:23:00+05:30,679.7,679.72,679.68,679.72,26.695
2025-07-15 14:24:00+05:30,679.72,679.73,679.39,679.4,42.776
2025-07-15 14:25:00+05:30,679.39,679.4,679.26,679.26,120.011
2025-07-15 14:26:00+05:30,679.27,679.52,679.26,679.51,135.4
2025-07-15 14:27:00+05:30,679.52,679.52,679.29,679.29,52.503
2025-07-15 14:28:00+05:30,679.3,679.31,679.29,679.3,19.354
2025-07-15 14:29:00+05:30,679.3,679.31,679.2,679.28,31.393
2025-07-15 14:30:00+05:30,679.29,679.29,679.12,679.23,131.188
2025-07-15 14:31:00+05:30,679.23,679.67,679.22,679.66,47.381
2025-07-15 14:32:00+05:30,679.67,679.76,679.57,679.57,89.557
2025-07-15 14:33:00+05:30,679.57,679.57,679.3,679.34,50.44
2025-07-15 14:34:00+05:30,679.34,679.51,679.34,679.5,49.977
2025-07-15 14:35:00+05:30,679.5,679.82,679.5,679.77,71.107
2025-07-15 14:36:00+05:30,679.76,680.0,679.65,680.0,103.743
2025-07-15 14:37:00+05:30,679.99,680.0,679.9,679.93,71.934
2025-07-15 14:38:00+05:30,679.93,680.06,679.92,680.05,22.325
2025-07-15 14:39:00+05:30,680.05,680.1,680.05,680.1,25.678
2025-07-15 14:40:00+05:30,680.1,680.1,680.05,680.05,59.753
2025-07-15 14:41:00+05:30,680.05,680.05,679.84,679.97,89.695
2025-07-15 14:42:00+05:30,679.96,680.1,679.95,679.95,86.383
2025-07-15 14:43:00+05:30,679.96,680.01,679.85,680.01,73.629
2025-07-15 14:44:00+05:30,680.0,680.2,680.0,680.19,45.803
2025-07-15 14:45:00+05:30,680.19,680.23,680.19,680.23,22.68
2025-07-15 14:46:00+05:30,680.23,680.33,679.83,679.84,263.274
2025-07-15 14:47:00+05:30,679.83,679.85,679.63,679.84,55.142
2025-07-15 14:48:00+05:30,679.84,679.85,679.42,679.43,58.921
2025-07-15 14:49:00+05:30,679.42,679.54,679.27,679.31,94.307
2025-07-15 14:50:00+05:30,679.31,679.6,679.28,679.51,57.978
2025-07-15 14:51:00+05:30,679.51,679.51,679.3,679.31,60.506
2025-07-15 14:52:00+05:30,679.31,679.66,679.3,679.65,57.638
2025-07-15 14:53:00+05:30,679.66,679.7,679.6,679.61,94.611
2025-07-15 14:54:00+05:30,679.62,679.62,679.55,679.56,31.784
2025-07-15 14:55:00+05:30,679.55,679.76,679.55,679.76,166.471
2025-07-15 14:56:00+05:30,679.75,679.76,679.5,679.51,59.699
2025-07-15 14:57:00+05:30,679.5,679.51,679.34,679.4,99.26
2025-07-15 14:58:00+05:30,679.4,679.41,679.28,679.29,67.895
2025-07-15 14:59:00+05:30,679.28,679.29,679.08,679.09,128.849
2025-07-15 15:00:00+05:30,679.09,679.1,678.97,678.99,130.367
2025-07-15 15:01:00+05:30,678.99,678.99,678.61,678.61,74.911
2025-07-15 15:02:00+05:30,678.62,678.68,678.6,678.67,55.993
2025-07-15 15:03:00+05:30,678.67,678.81,678.67,678.76,86.515
2025-07-15 15:04:00+05:30,678.76,679.05,678.75,678.99,385.898
2025-07-15 15:05:00+05:30,679.0,679.0,678.9,678.91,37.773
2025-07-15 15:06:00+05:30,678.91,678.95,678.51,678.52,209.914
2025-07-15 15:07:00+05:30,678.52,678.74,678.51,678.74,105.796
2025-07-15 15:08:00+05:30,678.74,678.79,678.61,678.61,195.636
2025-07-15 15:09:00+05:30,678.61,678.61,678.54,678.6,47.725
2025-07-15 15:10:00+05:30,678.61,678.77,678.57,678.59,97.351
2025-07-15 15:11:00+05:30,678.59,678.63,678.49,678.51,61.693
2025-07-15 15:12:00+05:30,678.5,678.51,678.27,678.27,51.727
2025-07-15 15:13:00+05:30,678.28,678.28,678.18,678.19,50.375
2025-07-15 15:14:00+05:30,678.18,678.19,678.06,678.07,104.566
2025-07-15 15:15:00+05:30,678.07,678.15,678.06,678.14,45.789
2025-07-15 15:16:00+05:30,678.15,678.15,678.0,678.13,60.782
2025-07-15 15:17:00+05:30,678.14,678.14,677.8,677.8,77.827
2025-07-15 15:18:00+05:30,677.8,677.81,677.6,677.73,47.051
2025-07-15 15:19:00+05:30,677.73,677.99,677.65,677.99,70.533
2025-07-15 15:20:00+05:30,677.98,678.0,677.7,677.71,73.351
2025-07-15 15:21:00+05:30,677.7,677.79,677.49,677.53,81.487
2025-07-15 15:22:00+05:30,677.53,677.65,677.5,677.6,90.128
2025-07-15 15:23:00+05:30,677.61,677.8,677.6,677.77,112.209
2025-07-15 15:24:00+05:30,677.76,677.77,677.33,677.34,131.278
2025-07-15 15:25:00+05:30,677.34,677.34,677.01,677.01,182.91
2025-07-15 15:26:00+05:30,677.0,677.01,676.75,676.75,161.539
2025-07-15 15:27:00+05:30,676.75,676.79,676.5,676.5,116.246
2025-07-15 15:28:00+05:30,676.5,676.6,676.48,676.49,222.683
2025-07-15 15:29:00+05:30,676.48,676.6,676.48,676.6,67.797
2025-07-15 15:30:00+05:30,676.6,676.8,676.52,676.52,103.156
2025-07-15 15:31:00+05:30,676.53,676.65,676.37,676.61,92.907
2025-07-15 15:32:00+05:30,676.62,676.8,676.61,676.8,39.528
2025-07-15 15:33:00+05:30,676.8,676.9,676.7,676.87,92.455
2025-07-15 15:34:00+05:30,676.87,677.0,676.59,676.99,52.077
2025-07-15 15:35:00+05:30,676.99,677.25,676.99,677.01,120.728
2025-07-15 15:36:00+05:30,677.0,677.09,676.81,676.82,37.753
2025-07-15 15:37:00+05:30,676.82,677.19,676.82,677.19,34.849
2025-07-15 15:38:00+05:30,677.19,677.3,677.18,677.28,46.818
2025-07-15 15:39:00+05:30,677.28,677.5,677.27,677.5,42.794
2025-07-15 15:40:00+05:30,677.49,677.5,677.3,677.35,61.541
2025-07-15 15:41:00+05:30,677.34,677.37,677.32,677.35,69.624
2025-07-15 15:42:00+05:30,677.35,677.35,676.8,676.81,70.236
2025-07-15 15:43:00+05:30,676.8,676.93,676.65,676.65,120.923
2025-07-15 15:44:00+05:30,676.65,676.79,676.51,676.52,103.475
2025-07-15 15:45:00+05:30,676.51,676.74,676.51,676.73,46.657
2025-07-15 15:46:00+05:30,676.74,676.79,676.62,676.63,100.385
2025-07-15 15:47:00+05:30,676.63,677.0,676.62,676.99,81.848
2025-07-15 15:48:00+05:30,676.99,677.4,676.99,677.32,51.279
2025-07-15 15:49:00+05:30,677.32,677.83,677.31,677.59,588.637
2025-07-15 15:50:00+05:30,677.59,677.66,677.52,677.66,183.89
2025-07-15 15:51:00+05:30,677.66,678.14,677.63,678.01,62.499
2025-07-15 15:52:00+05:30,678.0,678.09,677.91,678.08,30.73
2025-07-15 15:53:00+05:30,678.08,678.23,678.05,678.23,40.064
2025-07-15 15:54:00+05:30,678.22,678.49,678.22,678.49,53.288
2025-07-15 15:55:00+05:30,678.49,678.5,678.31,678.43,54.702
2025-07-15 15:56:00+05:30,678.43,678.7,678.43,678.68,77.606
2025-07-15 15:57:00+05:30,678.68,678.71,678.67,678.7,23.307
2025-07-15 15:58:00+05:30,678.71,678.71,678.43,678.43,52.248
2025-07-15 15:59:00+05:30,678.44,678.56,678.43,678.54,34.966
2025-07-15 16:00:00+05:30,678.54,678.73,678.53,678.57,109.275
2025-07-15 16:01:00+05:30,678.57,678.6,678.14,678.59,204.18
2025-07-15 16:02:00+05:30,678.6,678.6,678.22,678.52,34.865
2025-07-15 16:03:00+05:30,678.51,678.52,678.36,678.37,60.015
2025-07-15 16:04:00+05:30,678.36,678.7,678.36,678.68,23.338
2025-07-15 16:05:00+05:30,678.68,678.68,678.55,678.56,34.226
2025-07-15 16:06:00+05:30,678.56,678.99,678.56,678.97,187.975
2025-07-15 16:07:00+05:30,678.96,678.97,678.8,678.94,19.458
2025-07-15 16:08:00+05:30,678.95,678.95,678.94,678.95,24.384
2025-07-15 16:09:00+05:30,678.95,678.95,678.63,678.63,22.119
2025-07-15 16:10:00+05:30,678.63,679.01,678.6,678.91,161.539
2025-07-15 16:11:00+05:30,678.91,679.13,678.91,679.07,151.431
2025-07-15 16:12:00+05:30,679.06,679.3,679.04,679.3,40.067
2025-07-15 16:13:00+05:30,679.3,679.54,679.3,679.53,172.282
2025-07-15 16:14:00+05:30,679.54,679.78,679.53,679.59,150.046
2025-07-15 16:15:00+05:30,679.59,679.59,679.29,679.46,90.807
2025-07-15 16:16:00+05:30,679.46,679.67,679.4,679.4,55.972
2025-07-15 16:17:00+05:30,679.4,679.57,679.16,679.51,86.139
2025-07-15 16:18:00+05:30,679.51,679.51,679.22,679.38,102.135
2025-07-15 16:19:00+05:30,679.38,679.58,679.37,679.52,65.131
2025-07-15 16:20:00+05:30,679.53,679.6,679.52,679.53,20.676
2025-07-15 16:21:00+05:30,679.54,679.7,679.53,679.66,21.684
2025-07-15 16:22:00+05:30,679.66,679.69,679.62,679.69,29.612
2025-07-15 16:23:00+05:30,679.69,679.84,679.69,679.84,28.38
2025-07-15 16:24:00+05:30,679.83,679.84,679.83,679.84,24.496
2025-07-15 16:25:00+05:30,679.83,679.84,679.44,679.45,92.228
2025-07-15 16:26:00+05:30,679.45,679.45,679.39,679.41,58.904
2025-07-15 16:27:00+05:30,679.42,679.6,679.42,679.59,57.278
2025-07-15 16:28:00+05:30,679.58,679.63,679.56,679.56,63.14
2025-07-15 16:29:00+05:30,679.56,679.66,679.26,679.28,305.15
2025-07-15 16:30:00+05:30,679.28,679.87,679.27,679.87,356.199
2025-07-15 16:31:00+05:30,679.87,679.93,679.67,679.92,159.46
2025-07-15 16:32:00+05:30,679.92,680.25,679.87,680.24,89.101
2025-07-15 16:33:00+05:30,680.25,680.25,679.53,679.53,209.602
2025-07-15 16:34:00+05:30,679.54,679.72,679.53,679.72,108.767
2025-07-15 16:35:00+05:30,679.72,679.72,679.54,679.66,76.079
2025-07-15 16:36:00+05:30,679.66,679.66,679.5,679.63,85.25
2025-07-15 16:37:00+05:30,679.63,679.88,679.62,679.88,100.996
2025-07-15 16:38:00+05:30,679.88,679.91,679.49,679.56,115.93
2025-07-15 16:39:00+05:30,679.55,679.55,679.45,679.55,63.213
2025-07-15 16:40:00+05:30,679.54,679.55,679.27,679.27,40.23
2025-07-15 16:41:00+05:30,679.27,679.28,679.04,679.23,37.456
2025-07-15 16:42:00+05:30,679.23,679.28,679.14,679.14,15.473
2025-07-15 16:43:00+05:30,679.14,679.14,679.06,679.07,27.729
2025-07-15 16:44:00+05:30,679.07,679.08,678.87,678.88,57.394
2025-07-15 16:45:00+05:30,678.88,678.88,678.5,678.5,85.933
2025-07-15 16:46:00+05:30,678.5,678.51,678.0,678.01,66.514
2025-07-15 16:47:00+05:30,678.0,678.1,677.84,677.84,51.199
2025-07-15 16:48:00+05:30,677.84,677.9,677.56,677.86,62.117
2025-07-15 16:49:00+05:30,677.86,677.91,677.5,677.51,197.434
2025-07-15 16:50:00+05:30,677.5,677.5,677.2,677.2,257.368
2025-07-15 16:51:00+05:30,677.21,677.3,677.21,677.26,49.742
2025-07-15 16:52:00+05:30,677.26,677.49,677.25,677.48,44.826
2025-07-15 16:53:00+05:30,677.48,677.48,677.2,677.47,72.802
2025-07-15 16:54:00+05:30,677.46,678.0,677.46,677.72,81.84
2025-07-15 16:55:00+05:30,677.73,677.74,677.4,677.41,39.331
2025-07-15 16:56:00+05:30,677.41,677.52,677.35,677.44,55.003
2025-07-15 16:57:00+05:30,677.44,677.44,677.37,677.39,45.024
2025-07-15 16:58:00+05:30,677.4,677.56,677.4,677.53,85.714
2025-07-15 16:59:00+05:30,677.53,677.53,677.3,677.31,92.811
2025-07-15 17:00:00+05:30,677.31,677.59,677.27,677.38,53.191
2025-07-15 17:01:00+05:30,677.37,677.58,677.37,677.58,21.291
2025-07-15 17:02:00+05:30,677.58,677.58,677.37,677.42,146.387
2025-07-15 17:03:00+05:30,677.43,678.2,677.43,678.2,139.101
2025-07-15 17:04:00+05:30,678.2,678.2,677.85,677.85,29.274
2025-07-15 17:05:00+05:30,677.86,678.01,677.8,677.8,26.49
2025-07-15 17:06:00+05:30,677.8,677.8,677.62,677.79,56.564
2025-07-15 17:07:00+05:30,677.8,678.19,677.79,677.98,40.245
2025-07-15 17:08:00+05:30,677.98,678.43,677.98,678.38,50.092
2025-07-15 17:09:00+05:30,678.39,678.39,678.11,678.11,29.929
2025-07-15 17:10:00+05:30,678.11,678.2,677.93,677.93,20.802
2025-07-15 17:11:00+05:30,677.92,677.96,677.81,677.96,39.696
2025-07-15 17:12:00+05:30,677.95,678.37,677.95,678.37,30.361
2025-07-15 17:13:00+05:30,678.38,678.54,678.38,678.48,21.307
2025-07-15 17:14:00+05:30,678.49,678.6,678.48,678.53,20.861
2025-07-15 17:15:00+05:30,678.53,678.63,678.53,678.53,26.93
2025-07-15 17:16:00+05:30,678.54,678.57,678.32,678.32,46.086
2025-07-15 17:17:00+05:30,678.33,678.53,678.23,678.52,57.422
2025-07-15 17:18:00+05:30,678.52,678.7,678.51,678.52,58.789
2025-07-15 17:19:00+05:30,678.52,678.85,678.51,678.79,109.633
2025-07-15 17:20:00+05:30,678.8,679.16,678.79,679.16,26.547
2025-07-15 17:21:00+05:30,679.16,679.17,679.05,679.14,43.5
2025-07-15 17:22:00+05:30,679.15,679.44,679.15,679.43,49.918
2025-07-15 17:23:00+05:30,679.44,679.7,679.44,679.55,31.97
2025-07-15 17:24:00+05:30,679.55,679.69,679.46,679.65,211.646
2025-07-15 17:25:00+05:30,679.66,680.16,679.66,680.05,95.984
2025-07-15 17:26:00+05:30,680.05,680.51,680.04,680.51,30.765
2025-07-15 17:27:00+05:30,680.51,680.76,680.5,680.74,89.132
2025-07-15 17:28:00+05:30,680.73,680.8,680.69,680.7,96.405
2025-07-15 17:29:00+05:30,680.7,680.7,680.49,680.49,41.365
2025-07-15 17:30:00+05:30,680.49,680.79,680.49,680.79,68.412
2025-07-15 17:31:00+05:30,680.78,680.99,680.44,680.45,142.19
2025-07-15 17:32:00+05:30,680.44,680.89,680.43,680.83,112.475
2025-07-15 17:33:00+05:30,680.84,680.84,680.7,680.72,25.941
2025-07-15 17:34:00+05:30,680.71,680.9,680.68,680.89,31.208
2025-07-15 17:35:00+05:30,680.89,681.1,680.8,681.02,135.627
2025-07-15 17:36:00+05:30,681.02,681.22,680.99,681.08,128.836
2025-07-15 17:37:00+05:30,681.08,681.48,681.07,681.34,373.02
2025-07-15 17:38:00+05:30,681.34,681.44,681.07,681.36,494.792
2025-07-15 17:39:00+05:30,681.36,681.4,681.24,681.26,191.416
2025-07-15 17:40:00+05:30,681.26,681.27,680.94,680.94,413.096
2025-07-15 17:41:00+05:30,680.94,680.95,680.63,680.78,145.326
2025-07-15 17:42:00+05:30,680.78,680.8,680.6,680.61,148.506
2025-07-15 17:43:00+05:30,680.6,680.6,680.04,680.33,253.272
2025-07-15 17:44:00+05:30,680.34,680.34,680.11,680.26,51.806
2025-07-15 17:45:00+05:30,680.27,680.55,680.26,680.55,72.789
2025-07-15 17:46:00+05:30,680.56,680.8,680.56,680.71,44.927
2025-07-15 17:47:00+05:30,680.71,680.74,680.5,680.5,45.324
2025-07-15 17:48:00+05:30,680.51,680.51,680.1,680.12,62.581
2025-07-15 17:49:00+05:30,680.12,680.3,680.06,680.3,42.061
2025-07-15 17:50:00+05:30,680.29,680.37,680.26,680.31,30.868
2025-07-15 17:51:00+05:30,680.31,680.44,680.2,680.37,53.445
2025-07-15 17:52:00+05:30,680.37,680.46,680.3,680.32,35.95
2025-07-15 17:53:00+05:30,680.32,680.34,680.13,680.34,55.842
2025-07-15 17:54:00+05:30,680.34,680.58,680.33,680.58,108.106
2025-07-15 17:55:00+05:30,680.57,680.77,680.52,680.59,104.412
2025-07-15 17:56:00+05:30,680.58,680.58,680.3,680.31,86.932
2025-07-15 17:57:00+05:30,680.3,680.59,680.25,680.59,85.552
2025-07-15 17:58:00+05:30,680.58,680.58,680.38,680.47,90.323
2025-07-15 17:59:00+05:30,680.46,680.8,680.46,680.8,54.25
2025-07-15 18:00:00+05:30,680.8,681.93,680.79,681.9,433.695
2025-07-15 18:01:00+05:30,681.9,682.6,681.73,682.47,451.276
2025-07-15 18:02:00+05:30,682.48,683.2,682.48,682.87,349.949
2025-07-15 18:03:00+05:30,682.86,683.0,682.22,682.5,240.337
2025-07-15 18:04:00+05:30,682.49,682.84,682.33,682.78,110.704
2025-07-15 18:05:00+05:30,682.78,682.87,682.42,682.87,193.349
2025-07-15 18:06:00+05:30,682.86,682.87,682.35,682.51,193.772
2025-07-15 18:07:00+05:30,682.51,682.8,681.97,681.97,285.835
2025-07-15 18:08:00+05:30,681.97,681.99,680.89,681.09,303.316
2025-07-15 18:09:00+05:30,681.1,681.15,680.82,681.01,90.616
2025-07-15 18:10:00+05:30,681.01,681.02,680.58,680.59,137.534
2025-07-15 18:11:00+05:30,680.58,680.58,680.0,680.0,143.79
2025-07-15 18:12:00+05:30,680.0,680.0,679.25,679.25,289.984
2025-07-15 18:13:00+05:30,679.24,679.26,678.41,678.63,314.91
2025-07-15 18:14:00+05:30,678.63,678.63,677.7,678.32,248.991
2025-07-15 18:15:00+05:30,678.31,679.47,678.31,678.73,181.668
2025-07-15 18:16:00+05:30,678.72,679.9,678.72,679.9,74.123
2025-07-15 18:17:00+05:30,679.9,680.5,679.82,680.38,180.226
2025-07-15 18:18:00+05:30,680.38,681.0,680.38,680.98,67.696
2025-07-15 18:19:00+05:30,680.98,681.07,680.81,681.06,51.476
2025-07-15 18:20:00+05:30,681.07,681.3,681.04,681.05,68.645
2025-07-15 18:21:00+05:30,681.05,681.73,681.04,681.34,158.191
2025-07-15 18:22:00+05:30,681.34,681.7,681.23,681.41,221.689
2025-07-15 18:23:00+05:30,681.41,681.41,681.2,681.33,117.371
2025-07-15 18:24:00+05:30,681.32,681.5,681.15,681.45,156.03
2025-07-15 18:25:00+05:30,681.45,681.49,681.25,681.42,86.632
2025-07-15 18:26:00+05:30,681.41,681.57,681.34,681.44,94.381
2025-07-15 18:27:00+05:30,681.44,681.44,681.34,681.39,100.271
2025-07-15 18:28:00+05:30,681.38,681.6,681.38,681.5,1005.713
2025-07-15 18:29:00+05:30,681.5,681.6,681.49,681.51,53.53
2025-07-15 18:30:00+05:30,681.5,681.51,681.43,681.46,69.441
2025-07-15 18:31:00+05:30,681.47,681.57,681.34,681.54,70.111
2025-07-15 18:32:00+05:30,681.53,681.92,681.48,681.92,85.074
2025-07-15 18:33:00+05:30,681.91,682.35,681.79,682.35,111.091
2025-07-15 18:34:00+05:30,682.35,682.72,682.34,682.71,81.952
2025-07-15 18:35:00+05:30,682.72,682.99,682.6,682.88,127.312
2025-07-15 18:36:00+05:30,682.88,683.87,682.87,683.8,528.202
2025-07-15 18:37:00+05:30,683.8,683.8,683.26,683.28,636.871
2025-07-15 18:38:00+05:30,683.28,683.64,683.28,683.58,836.492
2025-07-15 18:39:00+05:30,683.57,684.12,683.56,683.89,355.73
2025-07-15 18:40:00+05:30,683.89,684.37,683.6,684.37,310.077
2025-07-15 18:41:00+05:30,684.36,684.76,684.34,684.34,506.933
2025-07-15 18:42:00+05:30,684.34,684.84,684.24,684.84,118.309
2025-07-15 18:43:00+05:30,684.84,684.84,684.24,684.25,144.093
2025-07-15 18:44:00+05:30,684.25,684.5,684.21,684.5,91.401
2025-07-15 18:45:00+05:30,684.5,684.69,684.3,684.58,62.822
2025-07-15 18:46:00+05:30,684.59,684.7,684.32,684.32,83.412
2025-07-15 18:47:00+05:30,684.32,684.32,684.0,684.26,59.75
2025-07-15 18:48:00+05:30,684.26,684.29,683.64,683.65,72.087
2025-07-15 18:49:00+05:30,683.65,683.68,683.52,683.64,59.134
2025-07-15 18:50:00+05:30,683.64,683.88,683.64,683.65,61.095
2025-07-15 18:51:00+05:30,683.65,683.69,683.55,683.63,56.272
2025-07-15 18:52:00+05:30,683.63,683.63,683.0,683.24,94.383
2025-07-15 18:53:00+05:30,683.24,683.65,683.17,683.21,68.762
